max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
246,3,126.0,125.62758620689655,4825.861307966707,69.46841950099848,63.0,179.0,0.0006190639794337206,245,1,115.0,120.44554455445545,5338.702480149004,73.0664251222749,55.0,187.0,0.011320941041755277,17,9,10.5,12.25,8.9375,2.9895651857753496,10.0,15.25,0.5157800369414364,4.652874946594238,0.0013349056243896484,0.11274099349975586,0.24043281093921537,0.38008270766499674,0.616508481421786,0.0518801212310791,0.15710115432739258,5.534282205329932,145,101,137324,66438,-536.0,-647.74,-759.48,-576.78,-465.04,-1425.3,-1313.56,-2346.18,-1385.92,-425.66,1606.6,3445.14,3527.12,3415.38,4375.64,3235.9,2515.84,4128.42,6160.68,6048.94,7009.2,9041.46,11073.72,13105.98,15138.24,17170.5,18461.24,17688.98,17892.72,16028.46,13996.2,11963.94,9931.68,7899.42,6939.16,7170.9,6298.64,6633.62,5493.88,7526.14,9282.4,11314.66,13346.92,15379.18,17411.44,19443.7,20403.96,22436.22,23260.48,25292.74,27325.0,29357.26,31389.52,31338.22,32102.04,33617.7,33930.56,33862.82,35895.08,37791.34,39823.6,41855.86,43888.12,45920.38,47952.64,48912.9,50945.16,52977.42,55009.68,57041.94,58810.2,60842.46,62874.72,62865.02,63080.76,64220.5,65371.76,66196.02,68228.28,67963.46,66748.8,65998.94,63966.68,63094.42,61921.84,61810.1,61554.36,62514.62,61741.12,61852.86,63295.4,65327.66,67359.92,67439.82,68208.44,68140.7,70172.96,72205.22,71065.48,70953.74,70886.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
141,2,90.5,78.02222222222223,2001.110617283951,44.733774905365976,36.25,118.75,-0.22313229236529233,109,1,66.0,58.6078431372549,808.2383698577469,28.42953340907562,36.5,82.5,-0.33973109727062567,22,6,11.5,12.75,34.6875,5.889609494694874,9.0,15.25,0.5667333022409091,1.2818701267242432,0.007692098617553711,0.16461992263793945,0.23780341026110527,0.06828552548056034,0.2613149928353908,0.13029193878173828,0.26306402683258057,2.8568324409945256,90,51,46078,74962,-536.0,669.04,802.08,935.12,2140.16,3345.2,3177.76,1972.72,767.68,-437.36,-1417.6,-703.44,-863.52,-41.52,474.56,607.6,631.36,498.32,-482.72,-1687.76,-2892.8,-4097.84,-5302.88,-6507.92,-7712.96,-8918.0,-10123.04,-10939.92,-9734.88,-8529.84,-7324.8,-6119.76,-4914.72,-3709.68,-2504.64,-1299.6,-1997.44,-2017.52,-812.48,-679.44,6.4,-1198.64,-2403.68,-3099.28,-2409.76,-3614.8,-4819.84,-6024.88,-7229.92,-8434.96,-7972.0,-8745.04,-9950.08,-11155.12,-12360.16,-13309.2,-14514.24,-15719.28,-15852.32,-17057.36,-18262.4,-19467.44,-20672.48,-21877.52,-23082.56,-24287.6,-25492.64,-26697.68,-27902.72,-29107.76,-30312.8,-31517.84,-32722.88,-33927.92,-35132.96,-36338.0,-37543.04,-38748.08,-39729.12,-39862.16,-41067.2,-42272.24,-43477.28,-44682.32,-45887.36,-45887.6,-45754.56,-44549.52,-43344.48,-42139.44,-40934.4,-39729.36,-38524.32,-37319.28,-36114.24,-34909.2,-33704.16,-32499.12,-31294.08,-30089.04,-28884.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
264,2,121.5,124.46629213483146,5003.496054791062,70.73539463939579,66.25,179.75,0.15289309146826008,265,1,174.0,150.45977011494253,7134.179416039107,84.46407174674394,70.5,226.0,-0.3756631881814128,14,4,9.0,9.125,10.859375,3.295356581616017,7.25,11.5,-0.08939982950260604,2.1933798789978027,0.0027780532836914062,0.1450974941253662,0.2885654377085822,0.19112067889874737,0.4371735112043585,0.06710278987884521,0.2781227231025696,3.1192926766156943,178,87,119450,123108,-536.0,-259.78,-1132.44,-2659.34,-3828.88,-1974.9,-626.68,-89.54,650.24,1273.98,2153.8,2146.42,3557.36,3281.14,4887.08,6235.3,7583.52,8931.74,11351.96,11672.18,13439.6,14699.38,14647.16,12226.94,12941.28,12521.5,14941.72,17361.94,19782.16,22202.38,22789.4,24942.82,26236.96,27639.26,29016.52,31407.7,32755.92,35176.14,36524.36,38944.58,39264.8,41685.02,41686.76,40338.54,40334.32,40909.9,43330.12,45750.34,47098.56,48537.22,49333.0,47136.78,44716.56,44023.66,43048.12,40627.9,41524.32,43643.46,42295.24,44584.98,45933.2,43810.58,41390.36,38970.14,36549.92,35154.3,32781.48,32461.26,30041.04,32367.18,33688.6,33368.38,30948.16,28527.94,26107.72,24516.5,22339.28,20991.06,23045.16,25465.38,27885.6,28850.18,26429.96,24009.74,21638.48,21306.7,18893.08,16472.86,14052.64,11632.42,10239.8,8935.98,6515.76,4095.54,1675.32,2471.1,50.88,-1534.66,-961.56,-3381.78,-3658.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
179,2,85.0,89.2,2859.4171428571426,53.47351814550023,44.0,136.0,0.17140883776371668,177,1,99.5,91.13513513513513,2399.0357925493063,48.97995296597687,48.75,132.75,-0.30314809804005194,22,10,12.0,13.4,19.84,4.454211490264018,10.0,13.0,1.2552455231367239,2.3283560276031494,0.00039196014404296875,0.16278600692749023,0.2518630380983706,0.1376783513069371,0.37105033527398557,0.12958097457885742,0.2324979305267334,3.5012123627609473,105,74,50818,98018,-536.0,737.0,-746.0,-2229.0,-1844.0,-3051.0,-2006.0,-1595.0,-1184.0,-1801.0,-1390.0,-2389.0,-3872.0,-5355.0,-5958.0,-5547.0,-4064.0,-3653.0,-3122.0,-2831.0,-2420.0,-937.0,-478.0,-115.0,296.0,707.0,1118.0,683.0,1984.0,2395.0,3694.0,2211.0,728.0,-755.0,-1718.0,-1307.0,-896.0,-1513.0,-1102.0,-1719.0,-236.0,1247.0,2730.0,4213.0,5696.0,7179.0,8662.0,7611.0,6128.0,4645.0,3162.0,1679.0,196.0,-1287.0,-2514.0,-2925.0,-2428.0,-2017.0,-1574.0,-1985.0,-3468.0,-4951.0,-6434.0,-7917.0,-9144.0,-10627.0,-12110.0,-13593.0,-15076.0,-16559.0,-18042.0,-17079.0,-18112.0,-19319.0,-20802.0,-22285.0,-23768.0,-25251.0,-24770.0,-26117.0,-27596.0,-28859.0,-30342.0,-31825.0,-33308.0,-34791.0,-36274.0,-37757.0,-39000.0,-40483.0,-41966.0,-43449.0,-44932.0,-45343.0,-46826.0,-48309.0,-49792.0,-50577.0,-49094.0,-48513.0,-47200.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
195,2,89.5,91.7890625,2751.7133178710938,52.45677570982698,50.75,125.25,0.18799548803172114,192,1,132.0,109.86567164179104,3750.743149922032,61.2433110626951,46.0,163.5,-0.3857857305787375,21,3,11.0,10.333333333333334,35.55555555555556,5.962847939999439,5.5,12.0,0.45158091576851206,1.6283981800079346,0.043502092361450195,0.18246102333068848,0.29160901774530823,0.09915804409913584,0.3148937028572274,0.12766194343566895,0.34117913246154785,2.7714518710362492,128,67,69432,101146,-536.0,1164.42,307.16,-1393.26,-974.32,-345.9,1009.48,-690.94,555.36,2020.22,2035.8,3512.62,2317.04,3697.46,3710.12,4153.7,2454.72,3968.86,2268.44,568.02,-60.4,-659.18,682.76,597.66,497.92,-1202.5,-1830.92,-1984.66,-1356.24,344.18,2044.6,3745.02,5445.44,7145.86,8846.28,10546.7,11175.12,12875.54,14144.04,14176.38,15876.8,17577.22,19277.64,18878.06,20578.48,21206.9,22907.32,24476.26,22775.84,21075.42,19375.0,17674.58,15974.16,14273.74,12573.32,13595.1,14035.52,15735.94,14943.64,13243.22,11542.8,9842.38,8141.96,7490.46,7637.12,5936.7,4236.28,2535.86,1512.56,1511.02,-189.4,-1889.82,-3590.24,-5290.66,-5184.92,-5519.5,-7219.92,-8019.66,-9548.76,-11249.18,-12949.6,-14650.02,-16350.44,-18050.86,-19751.28,-21451.7,-23152.12,-23780.54,-25480.96,-27181.38,-28881.8,-30582.22,-31210.64,-31060.94,-30432.52,-29804.1,-30928.32,-32628.74,-31942.84,-32342.42,-31714.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
244,2,116.5,115.45555555555555,4104.481358024691,64.06622634449988,61.75,162.25,0.13157698202472046,236,1,182.5,142.3125,6838.80859375,82.69708939104206,69.5,213.75,-0.4714459258557207,19,1,5.5,8.0,30.25,5.5,4.75,11.5,0.7618332081141999,2.247933864593506,0.005137920379638672,0.19787907600402832,0.3237880370655998,0.18596385761821185,0.43123526945069307,0.1319289207458496,0.26922607421875,3.209531786141392,180,64,117710,92768,-536.0,-535.42,-2634.84,-2590.26,-3617.68,-2550.9,-2132.52,-2552.06,-1524.64,574.78,-497.8,529.62,2629.04,4728.46,5755.88,6204.7,4105.28,4149.86,5841.56,7940.98,10040.4,12139.82,14239.24,16338.66,18438.08,20537.5,22636.92,24736.34,26835.76,27863.18,29457.4,28733.98,28778.56,26679.14,25804.28,25759.7,27859.12,29958.54,32057.96,33085.38,34112.8,35140.22,37239.64,39339.06,40366.48,42465.9,44565.32,46664.74,48764.16,50863.58,52963.0,55062.42,57161.84,59261.26,61360.68,63460.1,64487.52,66586.94,67225.64,68342.22,68597.2,68431.38,66331.96,64232.54,62133.12,60033.7,57934.28,58677.14,59472.56,61571.98,60908.6,58809.18,60630.24,58854.34,56754.92,54655.5,52556.08,50456.66,48357.24,46257.82,44158.4,42058.98,43131.56,42163.86,44248.72,42149.3,40049.88,37950.46,35851.04,33751.62,31652.2,29552.78,27453.36,26425.94,24326.52,22227.1,20127.68,18643.74,20743.16,22842.58,24942.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
206,3,90.5,92.99305555555556,2776.4235628858023,52.69177889278177,50.75,135.5,0.15855924675966815,204,1,159.5,127.90322580645162,4449.087408949012,66.7014798107884,58.25,181.5,-0.6340770809546722,17,1,7.5,7.666666666666667,24.555555555555554,4.955356249106169,4.75,8.75,0.6431482414996413,1.0588910579681396,0.022741079330444336,0.17899012565612793,0.2275528075203063,0.03600976378144243,0.18976238768903186,0.13098406791687012,0.25175952911376953,2.7335123963344117,144,62,79932,92298,-2896.0,-2650.66,-2938.68,-3376.02,-3870.64,-2177.3,-1555.96,-689.38,-269.28,352.06,1734.6,2666.74,4360.08,4981.42,4433.24,4883.9,5861.44,6482.78,6235.88,7758.54,8390.8,6739.86,5046.52,6230.82,7924.16,9617.5,11310.84,13004.18,14697.52,16390.86,17012.2,18705.54,20398.88,22092.22,23785.56,25478.9,27172.24,27793.58,29486.92,30311.74,30729.6,32422.94,33044.28,33850.38,35358.96,34931.7,33705.64,33689.02,31995.68,31005.66,32699.0,34392.34,36085.68,37779.02,38400.36,39021.7,40715.04,39035.62,37342.28,35648.94,35484.4,34406.26,32712.92,31019.58,29326.24,30035.1,31728.44,30590.22,28896.88,27203.54,25510.2,23816.86,22123.52,20430.18,18736.84,17043.5,15350.16,13656.82,12952.52,12038.14,10344.8,9444.54,11137.88,12831.22,12999.44,11306.1,9612.76,7919.42,6226.08,4532.74,2839.4,1146.06,-547.28,-2240.62,-3933.96,-5627.3,-7320.64,-9013.98,-10624.68,-11328.66,-12366.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
215,2,94.0,95.02684563758389,2833.610017566776,53.231663674609834,52.0,137.0,0.13702861720818554,212,1,169.5,137.28787878787878,4913.356519742883,70.0953387875605,80.0,194.75,-0.7247009185725803,26,2,6.0,9.142857142857142,57.26530612244898,7.567384364656587,4.5,10.5,1.3697925689314034,1.6115028858184814,0.02018284797668457,0.19350790977478027,0.28088621359605054,0.07210199741572657,0.2685181509986365,0.13204097747802734,0.3120720386505127,3.3827319880195503,149,66,91372,86490,-536.0,-209.26,-1982.52,-2456.22,-2782.96,-2990.3,-2408.44,-1020.82,-961.92,811.34,484.6,2257.86,1931.12,3704.38,5477.64,7250.9,9024.16,9725.42,8949.32,7176.06,6733.2,7434.46,9207.72,10980.98,12754.24,14527.5,16300.76,17677.98,18304.72,19476.54,21249.8,23023.06,24796.32,25862.42,27270.84,29044.1,30817.36,31518.62,33291.88,33993.14,35766.4,36467.66,37168.92,38841.82,39643.44,41416.7,42010.04,42819.22,44592.48,45293.74,46061.0,47768.26,49541.52,50242.78,52016.04,53789.3,55562.56,56263.82,58037.08,59810.34,58556.4,56783.14,55009.88,53236.62,51463.36,49690.1,48403.16,48287.58,49849.68,50550.94,51252.2,51738.54,49965.28,48888.02,47114.76,45341.5,43568.24,41794.98,40021.72,38248.46,37547.2,35773.94,34000.68,32227.42,30454.16,28680.9,26907.64,25134.38,23361.12,21587.86,19814.6,18041.34,16268.08,14494.82,12721.56,11003.7,10247.04,8473.78,6700.52,4927.26,4882.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
191,1,97.0,98.55151515151515,3164.6473461891637,56.255198392585584,51.0,150.0,-0.020851056855966298,192,2,94.0,83.96296296296296,2322.331961591221,48.1905795938503,33.5,119.5,-0.06324271126376473,8,0,4.5,4.333333333333333,6.222222222222222,2.494438257849294,3.25,5.75,-0.3173727247710036,1.4519789218902588,0.0056629180908203125,0.17841506004333496,0.2817194095024696,0.08978481824577915,0.29964114911970813,0.13270652294158936,0.3117939233779907,3.0382076443357198,165,27,143660,25846,1050.0,1662.56,2275.12,3959.68,5644.24,7328.8,9013.36,10697.92,12382.48,12995.04,12535.6,14220.16,13807.28,13621.28,13654.16,11969.6,11158.96,12843.52,12384.08,14068.64,15753.2,17437.76,19122.32,20806.88,22491.44,24176.0,25860.56,27545.12,29229.68,30914.24,32598.8,34283.36,34895.92,36580.48,38265.04,39949.6,41634.16,42246.72,43348.72,41664.16,40060.4,40663.04,41329.52,41942.08,42554.64,43167.2,44851.76,45464.32,43871.12,42186.56,40502.0,39558.56,40171.12,41544.32,42468.24,43080.8,44765.36,46449.92,48134.48,49819.04,51503.6,53188.16,54872.72,56557.28,58241.84,59926.4,61610.96,63295.52,64980.08,66664.64,68349.2,70033.76,71718.32,73402.88,75087.44,76772.0,78456.56,80141.12,81825.68,83510.24,85194.8,86879.36,88563.92,90248.48,91933.04,93617.6,95302.16,96986.72,98671.28,100355.84,102040.4,103724.96,105409.52,107094.08,108778.64,110463.2,112147.76,113832.32,115516.88,117201.44,117814.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
359,2,175.5,175.09489051094891,10237.348660024509,101.17978385045359,89.25,258.25,0.07502175758765692,360,1,219.0,197.72093023255815,12202.643050297458,110.46557405045908,103.25,294.25,-0.26240856738449914,11,2,7.0,7.166666666666667,7.805555555555556,2.793842435706702,5.5,9.25,-0.21739045763075437,1.092477798461914,0.003014087677001953,0.1649993658065796,0.20539562088070493,0.02731745244544556,0.16527992148305723,0.13125795125961304,0.21251559257507324,2.788246013973813,274,86,237234,90990,-536.0,-1712.88,-2477.76,-1073.36,59.52,1192.4,4469.28,7746.16,11023.04,13227.92,14360.8,16565.68,17698.56,20975.44,24252.32,26814.8,26753.92,25770.96,27975.84,29711.28,29606.4,30390.48,33667.36,35872.24,39149.12,42426.0,43602.88,45807.76,48012.64,47154.48,44806.4,45243.28,47151.84,47509.04,48202.08,45374.8,46795.68,49000.56,51205.44,54482.32,57759.2,61036.08,64312.96,66517.84,69794.72,73071.6,76348.48,79625.36,82902.24,86179.12,89456.0,91660.88,94937.76,98214.64,101491.52,104768.4,108045.28,106769.84,107359.04,108491.92,111768.8,115045.68,118322.56,121599.44,124876.32,128153.2,131430.08,133809.04,135883.84,137060.72,137209.6,135677.52,135075.36,133411.76,135406.88,135302.0,136854.88,139059.76,141375.36,143370.48,140578.4,140032.72,138444.16,137677.04,139881.92,142086.8,144291.68,145879.44,147629.44,148425.68,145148.8,141871.92,138595.04,135318.16,134185.28,136247.6,137380.48,139585.36,142862.24,146139.12,146244.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
216,2,94.5,101.61184210526316,4123.829596606648,64.21705066885778,50.75,153.25,0.24844519890354952,217,1,146.0,126.27692307692308,3030.569467455621,55.05060823874357,82.0,168.0,-0.60781456395748,21,4,5.0,8.857142857142858,38.69387755102041,6.220440302022069,4.0,12.0,0.9621636224651684,3.586418867111206,0.002241849899291992,0.16692852973937988,0.3234729998641544,0.33054909550736533,0.5749339923046517,0.12396574020385742,0.3027995228767395,4.460156710168371,152,65,93024,86732,-536.0,1256.2,3048.4,4840.6,6632.8,8425.0,10217.2,10274.6,11657.6,13449.8,14170.0,15962.2,17754.4,18474.6,18122.8,17157.0,15588.8,13796.6,13076.4,14351.8,16144.0,17936.2,19728.4,21520.6,23312.8,24033.0,24753.2,25473.4,26193.6,27985.8,28706.0,30498.2,30190.4,31982.6,33774.8,35567.0,36287.2,38079.4,39092.4,39519.8,40240.0,42032.2,42752.4,44087.4,44727.2,42935.0,41142.8,39350.6,37558.4,36838.2,35046.0,33253.8,32610.4,34402.6,36194.8,35645.0,33852.8,32060.6,30268.4,28476.2,26684.0,24891.8,24568.4,23451.4,21659.2,19867.0,18074.8,16282.6,14490.4,13945.8,15086.0,15806.2,15765.6,13973.4,12181.2,10389.0,8596.8,6804.6,5012.4,3220.2,1428.0,-364.2,-1751.6,-3252.6,-3972.8,-5765.0,-7557.2,-9270.6,-9854.4,-9717.8,-8414.0,-6621.8,-4829.6,-3037.4,-1245.2,547.0,2339.2,4131.4,5923.6,6643.8,6292.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
272,1,124.0,126.29100529100529,6049.698384703676,77.77980704979716,62.0,185.0,0.21985462156992824,269,2,180.0,159.74698795180723,5650.622731891421,75.17062412865428,103.5,217.5,-0.5129435749055873,15,3,10.0,9.222222222222221,17.950617283950617,4.236816881097249,4.0,12.0,-0.28605963041186966,1.9204399585723877,0.006611824035644531,0.1382964849472046,0.23632805656503747,0.0867881749670951,0.2945983281810932,0.13072800636291504,0.22445803880691528,3.797830624311586,189,83,111960,112468,536.0,630.92,2490.16,4036.76,6275.68,8514.6,10590.48,9864.44,12103.36,13270.28,13338.8,12388.12,13555.04,15198.04,15888.88,17055.8,18222.72,20461.64,22700.56,24939.48,27178.4,26218.68,24792.24,25583.16,27822.08,29839.0,29127.92,30933.16,30433.76,32672.68,32767.6,35006.52,35510.56,33271.64,31032.72,30290.2,30385.12,32624.04,33790.96,36029.88,38268.8,40507.72,41349.36,42885.56,43483.52,44191.4,45358.32,44701.24,46664.16,47212.92,44974.0,42735.08,40496.16,38257.24,36018.32,36372.6,38611.52,38750.44,38845.36,38743.72,38007.2,40246.12,38094.96,35856.04,33617.12,31378.2,29139.28,28831.64,27037.44,24798.52,22559.6,20320.68,18081.76,17986.84,15876.08,16667.0,14486.08,12247.16,10008.24,7769.32,5530.4,3291.48,3196.56,957.64,-209.28,-2448.2,-4687.12,-6926.04,-7051.04,-4812.12,-2573.2,-1406.28,-360.64,-144.44,-594.48,-2530.6,-3187.68,-2936.76,-1769.84,-1069.08,-508.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
176,2,103.0,97.21014492753623,2456.8471434572566,49.566593018456054,58.25,139.75,-0.21608919782299005,175,1,49.0,56.86842105263158,1756.9563711911358,41.91606340284278,22.25,86.75,0.7929664832838029,12,0,7.0,7.2,18.16,4.261455150532504,6.0,11.0,-0.5414791204586072,4.4648590087890625,0.003779888153076172,0.16631698608398438,0.38696815674765067,0.563504973636898,0.7506696834406582,0.11837601661682129,0.27658605575561523,3.8970138711987254,138,38,113482,39900,-536.0,992.46,-420.92,-1949.38,-1662.16,-2233.7,-3318.76,-2348.78,-2131.68,-2507.86,-988.6,-1550.94,-2973.52,-4501.98,-6030.44,-7021.1,-6376.64,-4848.18,-5712.28,-5984.74,-4537.2,-4993.66,-6522.12,-7682.58,-7732.96,-7276.5,-6820.04,-7552.42,-9080.88,-10546.66,-9018.2,-7489.74,-5961.28,-4432.82,-2904.36,-1375.9,152.56,1681.02,2137.48,3665.94,4122.4,4578.86,3644.68,2252.22,723.76,-804.7,-1494.84,-2066.38,-1038.08,-81.46,375.0,1544.54,2359.92,3888.38,5416.84,6945.3,8473.76,10002.22,11530.68,13059.14,14587.6,16116.06,17644.52,19172.98,20701.44,22229.9,23758.36,25286.82,26815.28,28343.74,29872.2,31400.66,32929.12,34457.58,35986.04,37514.5,39042.96,40571.42,42099.88,43628.34,45156.8,46685.26,47141.72,48670.18,50198.64,51727.1,53255.56,54784.02,56312.48,57840.94,59369.4,60897.86,62426.32,63954.78,65483.24,67011.7,68540.16,70068.62,71597.08,73125.54,73582.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
169,1,84.5,87.2987012987013,2409.1445437679204,49.0830372304722,45.25,130.75,-0.02873519785434053,110,3,86.0,61.4,1469.5733333333333,38.335014455890494,20.0,90.5,-0.3304656703340915,6,0,4.0,3.0,6.4,2.5298221281347035,0.0,5.0,-0.22234764798058915,2.8071279525756836,0.002866983413696289,0.20584654808044434,0.4711077863519842,0.5646392692897547,0.7514248261068799,0.16110903024673462,0.36026036739349365,2.638013255121496,154,15,134460,11234,536.0,915.58,2367.16,3818.74,4198.32,4577.9,4957.48,5337.06,5716.64,7168.22,8619.8,10071.38,11522.96,12974.54,14426.12,15877.7,17329.28,18780.86,20232.44,21684.02,23135.6,24587.18,26038.76,27490.34,28941.92,30393.5,31845.08,33296.66,34748.24,36199.82,37651.4,39102.98,39482.56,40934.14,42210.28,40758.7,39307.12,37855.54,36627.96,36823.62,38275.2,39726.78,41178.36,42629.94,43009.52,44461.1,44840.68,46292.26,47743.84,49195.42,50647.0,52098.58,53550.16,55001.74,56453.32,57904.9,59356.48,60808.06,62259.64,63711.22,65162.8,66614.38,68065.96,69517.54,70969.12,72420.7,73872.28,75323.86,76775.44,78227.02,79678.6,81130.18,82581.76,84033.34,85484.92,86936.5,88388.08,89839.66,91291.24,92742.82,94194.4,95645.98,97097.56,98549.14,100000.72,101452.3,102903.88,104355.46,105807.04,107258.62,108710.2,110161.78,111613.36,113064.94,114516.52,115968.1,117419.68,118871.26,120322.84,121774.42,123226.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
200,2,110.0,106.66285714285715,3260.5320489795918,57.101068720117595,55.5,156.5,-0.11991022397675645,145,1,59.0,57.36,1715.3504,41.416788866352256,20.0,77.0,0.49186623390191636,8,0,4.5,4.166666666666667,7.472222222222222,2.733536577809454,2.25,6.0,-0.12602200112729728,1.520143985748291,0.10316801071166992,0.4468259811401367,0.42529308455330983,0.10765349129521307,0.3281059147519488,0.17896747589111328,0.48746395111083984,1.9865282625708556,175,25,154108,23702,-536.0,-208.74,-1981.48,-2457.78,-2310.96,-3011.7,-2411.56,-638.82,1133.92,1834.66,3607.4,5380.14,7152.88,8182.38,9626.36,11399.1,13171.84,14944.58,16717.32,16390.06,18162.8,18863.54,20636.28,21337.02,22037.76,21013.5,19240.76,19043.98,18867.28,17094.54,15321.8,15590.94,17363.68,19136.42,19837.16,21609.9,23382.64,25155.38,26928.12,28700.86,30473.6,31174.34,32840.92,33647.82,34835.44,36121.3,37894.04,39666.78,41439.52,43212.26,44985.0,46757.74,48141.52,48159.22,49931.96,51704.7,53477.44,55250.18,56073.08,57723.66,59496.4,61269.14,63041.88,64814.62,66587.36,68360.1,70132.84,71905.58,73678.32,75451.06,77223.8,78996.54,80769.28,82542.02,84314.76,86087.5,87860.24,89632.98,91405.72,93178.46,94951.2,96723.94,98496.68,100269.42,102042.16,103814.9,105587.64,107360.38,109133.12,110905.86,112678.6,114451.34,116224.08,117996.82,119769.56,121542.3,123315.04,125087.78,126860.52,128633.26,130406.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
192,2,100.0,98.73793103448276,2966.220975029726,54.46302392476685,51.0,146.0,-0.08822720994761368,190,1,80.0,89.59574468085107,3334.879130828429,57.748412366301714,41.0,134.5,0.2695065506786091,10,4,7.5,7.0,4.0,2.0,5.5,8.0,-0.125,1.6701509952545166,0.007411003112792969,0.1743459701538086,0.2882166043133803,0.09254823335041053,0.30421741132027685,0.1316155195236206,0.3256160020828247,2.8868391768291755,145,47,123086,39650,-536.0,14.0,1636.0,1198.0,648.0,1142.0,2764.0,4386.0,6008.0,7630.0,9252.0,10874.0,10172.0,8550.0,8456.0,7978.0,7804.0,8050.0,9164.0,10222.0,10772.0,10882.0,10844.0,11286.0,9664.0,8042.0,6656.0,8254.0,8776.0,7554.0,8944.0,10522.0,12144.0,12694.0,14316.0,13926.0,15460.0,15570.0,16560.0,18038.0,17488.0,17182.0,18804.0,17198.0,15576.0,16430.0,18052.0,17950.0,18400.0,20022.0,21644.0,23266.0,24888.0,26510.0,28132.0,29434.0,29984.0,31606.0,30404.0,29058.0,30680.0,32302.0,33924.0,35546.0,37168.0,38790.0,40412.0,40586.0,42208.0,43830.0,45452.0,47074.0,48696.0,50318.0,51940.0,53562.0,54252.0,55734.0,56284.0,57906.0,59528.0,61150.0,62772.0,64394.0,66016.0,67638.0,69260.0,70882.0,72504.0,74126.0,75748.0,77370.0,78992.0,80614.0,82236.0,83858.0,83908.0,83358.0,83408.0,83330.0,83436.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
